-1.676901, -7.306836, -0.000003, 0.631845
-1.676269, -7.306836, -0.000003, 0.639358
-1.675630, -7.306836, -0.000003, 0.646864
-1.674982, -7.306836, -0.000003, 0.654388
-1.674317, -7.306836, -0.000003, 0.662017
-1.673670, -7.306836, -0.000003, 0.669357
-1.672986, -7.306836, -0.000003, 0.677029
-1.672325, -7.306836, -0.000003, 0.684370
-1.671637, -7.306836, -0.000003, 0.691910
-1.670944, -7.306836, -0.000003, 0.699432
-1.670242, -7.306836, -0.000003, 0.706976
-1.669543, -7.306836, -0.000003, 0.714401
-1.668815, -7.306836, -0.000003, 0.722055
-1.668090, -7.306836, -0.000004, 0.729590
-1.667356, -7.306836, -0.000004, 0.737144
-1.666624, -7.306836, -0.000004, 0.744609
-1.665864, -7.306836, -0.000004, 0.752269
-1.665125, -7.306836, -0.000004, 0.759651
-1.664381, -7.306836, -0.000004, 0.767008
-1.663604, -7.306836, -0.000004, 0.774614
-1.662836, -7.306836, -0.000004, 0.782058
-1.662035, -7.306836, -0.000004, 0.789750
-1.661244, -7.306836, -0.000004, 0.797270
-1.660445, -7.306836, -0.000004, 0.804803
-1.659646, -7.306836, -0.000004, 0.812253
-1.658830, -7.306836, -0.000004, 0.819802
-1.658037, -7.306836, -0.000004, 0.827062
-1.657189, -7.306836, -0.000004, 0.834760
-1.656355, -7.306837, -0.000005, 0.842262
-1.655529, -7.306837, -0.000005, 0.849636
-1.654668, -7.306837, -0.000005, 0.857245
-1.653820, -7.306837, -0.000005, 0.864669
-1.652955, -7.306837, -0.000005, 0.872180
-1.652089, -7.306837, -0.000005, 0.879641
-1.651187, -7.306837, -0.000005, 0.887346
-1.650308, -7.306837, -0.000005, 0.894782
-1.649412, -7.306837, -0.000005, 0.902302
-1.648502, -7.306837, -0.000005, 0.909878
-1.647592, -7.306837, -0.000005, 0.917384
-1.646682, -7.306837, -0.000005, 0.924836
-1.645775, -7.306837, -0.000005, 0.932198
-1.644841, -7.306837, -0.000006, 0.939728
-1.643904, -7.306837, -0.000006, 0.947212
-1.642925, -7.306837, -0.000006, 0.954972
-1.641985, -7.306837, -0.000006, 0.962367
-1.641018, -7.306837, -0.000006, 0.969910
-1.640044, -7.306837, -0.000006, 0.977456
-1.639081, -7.306837, -0.000006, 0.984854
-1.638098, -7.306837, -0.000006, 0.992347
-1.637110, -7.306837, -0.000006, 0.999826
-1.636096, -7.306837, -0.000006, 1.007442
-1.635089, -7.306837, -0.000006, 1.014947
-1.634074, -7.306837, -0.000007, 1.022464
-1.633045, -7.306837, -0.000007, 1.030016
-1.631992, -7.306837, -0.000007, 1.037696
-1.630962, -7.306837, -0.000007, 1.045150
-1.629906, -7.306837, -0.000007, 1.052738
-1.628905, -7.306837, -0.000007, 1.059879
-1.627841, -7.306837, -0.000007, 1.067419
-1.626757, -7.306837, -0.000007, 1.075046
-1.625703, -7.306837, -0.000007, 1.082407
-1.624582, -7.306837, -0.000007, 1.090187
-1.623490, -7.306837, -0.000008, 1.097707
-1.622388, -7.306837, -0.000008, 1.105251
-1.621304, -7.306837, -0.000008, 1.112617
-1.620170, -7.306837, -0.000008, 1.120266
-1.619079, -7.306837, -0.000008, 1.127580
-1.617950, -7.306837, -0.000008, 1.135102
-1.616805, -7.306837, -0.000008, 1.142680
-1.615654, -7.306837, -0.000008, 1.150243
-1.614535, -7.306837, -0.000008, 1.157547
-1.613374, -7.306837, -0.000009, 1.165079
-1.612201, -7.306837, -0.000009, 1.172644
-1.611005, -7.306837, -0.000009, 1.180300
-1.609819, -7.306837, -0.000009, 1.187846
-1.608662, -7.306838, -0.000009, 1.195160
-1.607459, -7.306838, -0.000009, 1.202723
-1.606254, -7.306838, -0.000009, 1.210247
-1.605070, -7.306838, -0.000009, 1.217590
-1.603853, -7.306838, -0.000010, 1.225098
-1.602624, -7.306838, -0.000010, 1.232630
-1.601390, -7.306838, -0.000010, 1.240151
-1.600090, -7.306838, -0.000010, 1.248022
-1.598866, -7.306838, -0.000010, 1.255386
-1.597618, -7.306838, -0.000010, 1.262853
-1.596388, -7.306838, -0.000010, 1.270167
-1.595116, -7.306838, -0.000010, 1.277692
-1.593839, -7.306838, -0.000010, 1.285198
-1.592531, -7.306838, -0.000011, 1.292838
-1.591216, -7.306838, -0.000011, 1.300477
-1.589916, -7.306838, -0.000011, 1.307988
-1.588599, -7.306838, -0.000011, 1.315546
-1.587293, -7.306838, -0.000011, 1.323003
-1.585969, -7.306838, -0.000011, 1.330520
-1.584645, -7.306838, -0.000011, 1.337990
-1.583326, -7.306838, -0.000012, 1.345397
-1.581944, -7.306838, -0.000012, 1.353109
-1.580617, -7.306838, -0.000012, 1.360475
-1.579281, -7.306838, -0.000012, 1.367849
-1.577922, -7.306838, -0.000012, 1.375312
-1.576523, -7.306838, -0.000012, 1.382950
-1.575155, -7.306838, -0.000012, 1.390381
-1.573732, -7.306838, -0.000012, 1.398066
-1.572370, -7.306838, -0.000013, 1.405380
-1.570950, -7.306838, -0.000013, 1.412972
-1.569531, -7.306839, -0.000013, 1.420510
-1.568136, -7.306839, -0.000013, 1.427885
-1.566704, -7.306839, -0.000013, 1.435416
-1.565248, -7.306839, -0.000013, 1.443038
-1.563828, -7.306839, -0.000013, 1.450426
-1.562379, -7.306839, -0.000014, 1.457930
-1.560865, -7.306839, -0.000014, 1.465728
-1.559437, -7.306839, -0.000014, 1.473044
-1.557927, -7.306839, -0.000014, 1.480743
-1.556507, -7.306839, -0.000014, 1.487943
-1.555009, -7.306839, -0.000014, 1.495506
-1.553516, -7.306839, -0.000014, 1.503001
-1.551990, -7.306839, -0.000015, 1.510627
-1.550475, -7.306839, -0.000015, 1.518162
-1.548956, -7.306839, -0.000015, 1.525675
-1.547441, -7.306839, -0.000015, 1.533132
-1.545874, -7.306839, -0.000015, 1.540808
-1.544336, -7.306839, -0.000015, 1.548301
-1.542771, -7.306839, -0.000015, 1.555895
-1.541264, -7.306839, -0.000016, 1.563168
-1.539668, -7.306839, -0.000016, 1.570837
-1.538121, -7.306839, -0.000016, 1.578232
-1.536537, -7.306839, -0.000016, 1.585772
-1.534976, -7.306840, -0.000016, 1.593163
-1.533386, -7.306840, -0.000016, 1.600656
-1.531785, -7.306840, -0.000017, 1.608171
-1.530181, -7.306840, -0.000017, 1.615657
-1.528556, -7.306840, -0.000017, 1.623212
-1.526947, -7.306840, -0.000017, 1.630657
-1.525264, -7.306840, -0.000017, 1.638408
-1.523627, -7.306840, -0.000017, 1.645914
-1.521982, -7.306840, -0.000017, 1.653419
-1.520381, -7.306840, -0.000018, 1.660691
-1.518689, -7.306840, -0.000018, 1.668342
-1.517025, -7.306840, -0.000018, 1.675833
-1.515338, -7.306840, -0.000018, 1.683393
-1.513638, -7.306840, -0.000018, 1.690976
-1.511981, -7.306840, -0.000018, 1.698337
-1.510228, -7.306840, -0.000019, 1.706088
-1.508516, -7.306840, -0.000019, 1.713624
-1.506821, -7.306840, -0.000019, 1.721053
-1.505097, -7.306840, -0.000019, 1.728575
-1.503402, -7.306840, -0.000019, 1.735939
-1.501702, -7.306841, -0.000019, 1.743293
-1.499927, -7.306841, -0.000020, 1.750940
-1.498211, -7.306841, -0.000020, 1.758298
-1.496375, -7.306841, -0.000020, 1.766140
-1.494620, -7.306841, -0.000020, 1.773603
-1.492883, -7.306841, -0.000020, 1.780958
-1.491039, -7.306841, -0.000020, 1.788733
-1.489252, -7.306841, -0.000021, 1.796235
-1.487477, -7.306841, -0.000021, 1.803657
-1.485746, -7.306841, -0.000021, 1.810866
-1.483873, -7.306841, -0.000021, 1.818635
-1.482039, -7.306841, -0.000021, 1.826205
-1.480287, -7.306841, -0.000021, 1.833412
-1.478375, -7.306841, -0.000022, 1.841245
-1.476582, -7.306841, -0.000022, 1.848558
-1.474751, -7.306841, -0.000022, 1.855996
-1.472890, -7.306841, -0.000022, 1.863527
-1.470998, -7.306842, -0.000022, 1.871151
-1.469143, -7.306842, -0.000022, 1.878596
-1.467293, -7.306842, -0.000023, 1.885991
-1.465371, -7.306842, -0.000023, 1.893647
-1.463514, -7.306842, -0.000023, 1.901011
-1.461609, -7.306842, -0.000023, 1.908535
-1.459664, -7.306842, -0.000023, 1.916190
-1.457763, -7.306842, -0.000024, 1.923638
-1.455838, -7.306842, -0.000024, 1.931157
-1.453910, -7.306842, -0.000024, 1.938653
-1.451996, -7.306842, -0.000024, 1.946068
-1.450023, -7.306842, -0.000024, 1.953681
-1.448058, -7.306842, -0.000024, 1.961236
-1.446134, -7.306842, -0.000025, 1.968602
-1.444121, -7.306842, -0.000025, 1.976281
-1.442184, -7.306843, -0.000025, 1.983642
-1.440174, -7.306843, -0.000025, 1.991252
-1.438218, -7.306843, -0.000025, 1.998629
-1.436210, -7.306843, -0.000026, 2.006172
-1.434177, -7.306843, -0.000026, 2.013784
-1.432163, -7.306843, -0.000026, 2.021295
-1.430132, -7.306843, -0.000026, 2.028842
-1.428139, -7.306843, -0.000026, 2.036217
-1.426067, -7.306843, -0.000026, 2.043859
-1.424066, -7.306843, -0.000027, 2.051215
-1.422013, -7.306843, -0.000027, 2.058728
-1.419958, -7.306843, -0.000027, 2.066226
-1.417893, -7.306843, -0.000027, 2.073731
-1.415747, -7.306844, -0.000027, 2.081503
-1.413729, -7.306844, -0.000028, 2.088785
-1.411557, -7.306844, -0.000028, 2.096592
-1.409548, -7.306844, -0.000028, 2.103790
-1.407449, -7.306844, -0.000028, 2.111275
-1.405338, -7.306844, -0.000028, 2.118760
-1.403199, -7.306844, -0.000029, 2.126301
-1.401090, -7.306844, -0.000029, 2.133692
-1.398905, -7.306844, -0.000029, 2.141310
-1.396778, -7.306844, -0.000029, 2.148681
-1.394666, -7.306844, -0.000029, 2.155961
-1.392468, -7.306844, -0.000029, 2.163494
-1.390343, -7.306844, -0.000030, 2.170738
-1.388173, -7.306845, -0.000030, 2.178094
-1.385950, -7.306845, -0.000030, 2.185586
-1.383743, -7.306845, -0.000030, 2.192983
-1.381547, -7.306845, -0.000030, 2.200306
-1.379425, -7.306845, -0.000031, 2.207341
-1.377181, -7.306845, -0.000031, 2.214740
-1.375003, -7.306845, -0.000031, 2.221883
-1.372665, -7.306845, -0.000031, 2.229513
-1.370502, -7.306845, -0.000031, 2.236528
-1.368213, -7.306845, -0.000032, 2.243914
-1.366067, -7.306845, -0.000032, 2.250801
-1.363820, -7.306846, -0.000032, 2.257975
-1.361523, -7.306846, -0.000032, 2.265272
-1.359239, -7.306846, -0.000032, 2.272486
-1.357013, -7.306846, -0.000033, 2.279479
-1.354704, -7.306846, -0.000033, 2.286697
-1.352424, -7.306846, -0.000033, 2.293786
-1.350107, -7.306846, -0.000033, 2.300950
-1.347774, -7.306846, -0.000033, 2.308128
-1.345509, -7.306846, -0.000034, 2.315060
-1.343118, -7.306846, -0.000034, 2.322338
-1.340910, -7.306846, -0.000034, 2.329025
-1.338488, -7.306847, -0.000034, 2.336324
-1.336209, -7.306847, -0.000034, 2.343156
-1.333849, -7.306847, -0.000035, 2.350194
-1.331561, -7.306847, -0.000035, 2.356984
-1.329196, -7.306847, -0.000035, 2.363965
-1.326803, -7.306847, -0.000035, 2.370994
-1.324387, -7.306847, -0.000035, 2.378053
-1.322088, -7.306847, -0.000036, 2.384738
-1.319707, -7.306847, -0.000036, 2.391627
-1.317309, -7.306847, -0.000036, 2.398527
-1.314874, -7.306848, -0.000036, 2.405503
-1.312471, -7.306848, -0.000037, 2.412348
-1.310047, -7.306848, -0.000037, 2.419224
-1.307612, -7.306848, -0.000037, 2.426092
-1.305239, -7.306848, -0.000037, 2.432752
-1.302776, -7.306848, -0.000037, 2.439634
-1.300328, -7.306848, -0.000038, 2.446437
-1.297886, -7.306848, -0.000038, 2.453194
-1.295417, -7.306848, -0.000038, 2.459989
-1.293010, -7.306848, -0.000038, 2.466580
-1.290545, -7.306849, -0.000038, 2.473299
-1.288021, -7.306849, -0.000039, 2.480147
-1.285576, -7.306849, -0.000039, 2.486747
-1.283036, -7.306849, -0.000039, 2.493568
-1.280579, -7.306849, -0.000039, 2.500136
-1.278069, -7.306849, -0.000039, 2.506814
-1.275557, -7.306849, -0.000040, 2.513467
-1.273101, -7.306849, -0.000040, 2.519937
-1.270535, -7.306850, -0.000040, 2.526667
-1.268028, -7.306850, -0.000040, 2.533209
-1.265468, -7.306850, -0.000041, 2.539860
-1.262934, -7.306850, -0.000041, 2.546412
-1.260343, -7.306850, -0.000041, 2.553079
-1.257874, -7.306850, -0.000041, 2.559401
-1.255322, -7.306850, -0.000041, 2.565905
-1.252753, -7.306850, -0.000042, 2.572424
-1.250175, -7.306850, -0.000042, 2.578935
-1.247598, -7.306851, -0.000042, 2.585411
-1.244976, -7.306851, -0.000042, 2.591971
-1.242387, -7.306851, -0.000043, 2.598419
-1.239828, -7.306851, -0.000043, 2.604761
-1.237169, -7.306851, -0.000043, 2.611322
-1.234606, -7.306851, -0.000043, 2.617617
-1.231947, -7.306851, -0.000043, 2.624116
-1.229324, -7.306851, -0.000044, 2.630500
-1.226697, -7.306852, -0.000044, 2.636862
-1.224067, -7.306852, -0.000044, 2.643204
-1.221424, -7.306852, -0.000044, 2.649548
-1.218767, -7.306852, -0.000044, 2.655897
-1.216100, -7.306852, -0.000045, 2.662241
-1.213465, -7.306852, -0.000045, 2.668481
-1.210756, -7.306852, -0.000045, 2.674866
-1.208090, -7.306852, -0.000045, 2.681121
-1.205365, -7.306853, -0.000046, 2.687487
-1.202789, -7.306853, -0.000046, 2.693477
-1.200018, -7.306853, -0.000046, 2.699893
-1.197316, -7.306853, -0.000046, 2.706120
-1.194678, -7.306853, -0.000047, 2.712173
-1.191913, -7.306853, -0.000047, 2.718492
-1.189242, -7.306853, -0.000047, 2.724565
-1.186482, -7.306854, -0.000047, 2.730816
-1.183744, -7.306854, -0.000047, 2.736988
-1.181006, -7.306854, -0.000048, 2.743133
-1.178272, -7.306854, -0.000048, 2.749242
-1.175512, -7.306854, -0.000048, 2.755384
-1.172806, -7.306854, -0.000048, 2.761379
-1.169940, -7.306854, -0.000049, 2.767699
-1.167381, -7.306855, -0.000049, 2.773320
-1.164491, -7.306855, -0.000049, 2.779640
-1.161721, -7.306855, -0.000049, 2.785671
-1.158896, -7.306855, -0.000049, 2.791795
-1.156146, -7.306855, -0.000050, 2.797729
-1.153303, -7.306855, -0.000050, 2.803841
-1.150548, -7.306855, -0.000050, 2.809734
-1.147640, -7.306856, -0.000050, 2.815931
-1.144893, -7.306856, -0.000051, 2.821759
-1.142038, -7.306856, -0.000051, 2.827791
-1.139226, -7.306856, -0.000051, 2.833706
-1.136396, -7.306856, -0.000051, 2.839634
-1.133519, -7.306856, -0.000052, 2.845634
-1.130702, -7.306856, -0.000052, 2.851486
-1.127852, -7.306857, -0.000052, 2.857379
-1.125040, -7.306857, -0.000052, 2.863171
-1.122122, -7.306857, -0.000053, 2.869156
-1.119278, -7.306857, -0.000053, 2.874965
-1.116325, -7.306857, -0.000053, 2.880971
-1.113533, -7.306857, -0.000053, 2.886624
-1.110663, -7.306858, -0.000053, 2.892412
-1.107724, -7.306858, -0.000054, 2.898316
-1.104888, -7.306858, -0.000054, 2.903990
-1.101911, -7.306858, -0.000054, 2.909919
-1.099060, -7.306858, -0.000054, 2.915574
-1.096148, -7.306858, -0.000055, 2.921326
-1.093179, -7.306858, -0.000055, 2.927168
-1.090250, -7.306859, -0.000055, 2.932907
-1.087320, -7.306859, -0.000055, 2.938624
-1.084381, -7.306859, -0.000056, 2.944335
-1.081443, -7.306859, -0.000056, 2.950022
-1.078553, -7.306859, -0.000056, 2.955591
-1.075535, -7.306859, -0.000056, 2.961387
-1.072534, -7.306860, -0.000057, 2.967124
-1.069634, -7.306860, -0.000057, 2.972645
-1.066570, -7.306860, -0.000057, 2.978455
-1.063709, -7.306860, -0.000057, 2.983859
-1.060620, -7.306860, -0.000058, 2.989670
-1.057624, -7.306861, -0.000058, 2.995284
-1.054749, -7.306861, -0.000058, 3.000647
-1.051745, -7.306861, -0.000058, 3.006231
-1.048657, -7.306861, -0.000058, 3.011949
-1.045724, -7.306861, -0.000059, 3.017356
-1.042611, -7.306861, -0.000059, 3.023074
-1.039632, -7.306862, -0.000059, 3.028523
-1.036624, -7.306862, -0.000059, 3.034003
-1.033617, -7.306862, -0.000060, 3.039459
-1.030583, -7.306862, -0.000060, 3.044945
-1.027394, -7.306862, -0.000060, 3.050685
-1.024384, -7.306862, -0.000060, 3.056082
-1.021427, -7.306863, -0.000061, 3.061365
-1.018344, -7.306863, -0.000061, 3.066850
-1.015288, -7.306863, -0.000061, 3.072266
-1.012207, -7.306863, -0.000061, 3.077705
-1.009139, -7.306863, -0.000062, 3.083101
-1.006055, -7.306864, -0.000062, 3.088502
-1.002878, -7.306864, -0.000062, 3.094045
-0.999859, -7.306864, -0.000062, 3.099292
-0.996784, -7.306864, -0.000063, 3.104616
-0.993670, -7.306864, -0.000063, 3.109986
-0.990532, -7.306865, -0.000063, 3.115377
-0.987454, -7.306865, -0.000063, 3.120646
-0.984330, -7.306865, -0.000064, 3.125970
-0.981209, -7.306865, -0.000064, 3.131271
-0.978071, -7.306865, -0.000064, 3.136579
-0.974925, -7.306865, -0.000064, 3.141881
-0.971744, -7.306866, -0.000065, 3.147222
-0.968654, -7.306866, -0.000065, 3.152389
-0.965507, -7.306866, -0.000065, 3.157632
-0.962252, -7.306866, -0.000065, 3.163033
-0.959191, -7.306866, -0.000066, 3.168093
-0.956008, -7.306867, -0.000066, 3.173336
-0.952827, -7.306867, -0.000066, 3.178556
-0.949646, -7.306867, -0.000066, 3.183757
-0.946467, -7.306867, -0.000067, 3.188932
-0.943286, -7.306867, -0.000067, 3.194094
-0.940002, -7.306868, -0.000067, 3.199401
-0.936887, -7.306868, -0.000067, 3.204417
-0.933645, -7.306868, -0.000068, 3.209617
-0.930445, -7.306868, -0.000068, 3.214731
-0.927229, -7.306869, -0.000068, 3.219851
-0.924041, -7.306869, -0.000068, 3.224908
-0.920800, -7.306869, -0.000069, 3.230029
-0.917463, -7.306869, -0.000069, 3.235283
-0.914293, -7.306869, -0.000069, 3.240255
-0.910992, -7.306870, -0.000069, 3.245413
-0.907793, -7.306870, -0.000070, 3.250393
-0.904543, -7.306870, -0.000070, 3.255434
-0.901311, -7.306870, -0.000070, 3.260428
-0.898109, -7.306870, -0.000070, 3.265358
-0.894848, -7.306871, -0.000071, 3.270361
-0.891477, -7.306871, -0.000071, 3.275513
-0.888210, -7.306871, -0.000071, 3.280488
-0.884944, -7.306871, -0.000071, 3.285443
-0.881667, -7.306872, -0.000072, 3.290397
-0.878431, -7.306872, -0.000072, 3.295271
-0.875146, -7.306872, -0.000072, 3.300201
-0.871845, -7.306872, -0.000072, 3.305136
-0.868439, -7.306872, -0.000073, 3.310211
-0.865234, -7.306873, -0.000073, 3.314968
-0.861923, -7.306873, -0.000073, 3.319865
-0.858498, -7.306873, -0.000074, 3.324913
-0.855209, -7.306873, -0.000074, 3.329742
-0.851937, -7.306874, -0.000074, 3.334528
-0.848532, -7.306874, -0.000074, 3.339493
-0.845190, -7.306874, -0.000075, 3.344346
-0.841913, -7.306874, -0.000075, 3.349089
-0.838498, -7.306875, -0.000075, 3.354014
-0.835218, -7.306875, -0.000075, 3.358726
-0.831802, -7.306875, -0.000076, 3.363617
-0.828502, -7.306875, -0.000076, 3.368325
-0.825050, -7.306875, -0.000076, 3.373233
-0.821742, -7.306876, -0.000076, 3.377919
-0.818361, -7.306876, -0.000077, 3.382691
-0.814918, -7.306876, -0.000077, 3.387533
-0.811597, -7.306876, -0.000077, 3.392188
-0.808147, -7.306877, -0.000077, 3.397006
-0.804664, -7.306877, -0.000078, 3.401852
-0.801351, -7.306877, -0.000078, 3.406446
-0.797959, -7.306877, -0.000078, 3.411133
-0.794591, -7.306878, -0.000078, 3.415770
-0.791095, -7.306878, -0.000079, 3.420566
-0.787763, -7.306878, -0.000079, 3.425122
-0.784252, -7.306878, -0.000079, 3.429906
-0.780848, -7.306879, -0.000080, 3.434526
-0.777417, -7.306879, -0.000080, 3.439168
-0.773957, -7.306879, -0.000080, 3.443833
-0.770528, -7.306879, -0.000080, 3.448439
-0.767081, -7.306880, -0.000081, 3.453055
-0.763637, -7.306880, -0.000081, 3.457649
-0.760171, -7.306880, -0.000081, 3.462257
-0.756763, -7.306880, -0.000081, 3.466772
-0.753227, -7.306881, -0.000082, 3.471441
-0.749767, -7.306881, -0.000082, 3.475993
-0.746342, -7.306881, -0.000082, 3.480484
-0.742800, -7.306882, -0.000082, 3.485112
-0.739265, -7.306882, -0.000083, 3.489715
-0.735765, -7.306882, -0.000083, 3.494256
-0.732285, -7.306882, -0.000083, 3.498756
-0.728918, -7.306883, -0.000084, 3.503094
-0.725290, -7.306883, -0.000084, 3.507754
-0.721830, -7.306883, -0.000084, 3.512182
-0.718380, -7.306883, -0.000084, 3.516584
-0.714779, -7.306884, -0.000085, 3.521162
-0.711271, -7.306884, -0.000085, 3.525605
-0.707702, -7.306884, -0.000085, 3.530111
-0.704120, -7.306884, -0.000085, 3.534618
-0.700745, -7.306885, -0.000086, 3.538849
-0.697156, -7.306885, -0.000086, 3.543335
-0.693517, -7.306885, -0.000086, 3.547867
-0.690114, -7.306886, -0.000086, 3.552090
-0.686484, -7.306886, -0.000087, 3.556581
-0.682938, -7.306886, -0.000087, 3.560953
-0.679362, -7.306886, -0.000087, 3.565346
-0.675874, -7.306887, -0.000088, 3.569617
-0.672257, -7.306887, -0.000088, 3.574032
-0.668680, -7.306887, -0.000088, 3.578383
-0.665043, -7.306888, -0.000088, 3.582792
-0.661515, -7.306888, -0.000089, 3.587054
-0.657889, -7.306888, -0.000089, 3.591419
-0.654416, -7.306888, -0.000089, 3.595588
-0.650756, -7.306889, -0.000089, 3.599965
-0.647202, -7.306889, -0.000090, 3.604202
-0.643534, -7.306889, -0.000090, 3.608560
-0.639939, -7.306890, -0.000090, 3.612817
-0.636384, -7.306890, -0.000091, 3.617013
-0.632575, -7.306890, -0.000091, 3.621494
-0.629091, -7.306890, -0.000091, 3.625578
-0.625515, -7.306891, -0.000091, 3.629756
-0.621875, -7.306891, -0.000092, 3.633996
-0.618261, -7.306891, -0.000092, 3.638191
-0.614562, -7.306892, -0.000092, 3.642471
-0.610968, -7.306892, -0.000092, 3.646615
-0.607304, -7.306892, -0.000093, 3.650826
-0.603684, -7.306893, -0.000093, 3.654974
-0.599777, -7.306893, -0.000093, 3.659435
-0.596236, -7.306893, -0.000094, 3.663464
-0.592596, -7.306894, -0.000094, 3.667593
-0.588939, -7.306894, -0.000094, 3.671727
-0.585231, -7.306894, -0.000094, 3.675906
-0.581628, -7.306894, -0.000095, 3.679952
-0.577947, -7.306895, -0.000095, 3.684073
-0.574259, -7.306895, -0.000095, 3.688189
-0.570496, -7.306895, -0.000096, 3.692375
-0.566953, -7.306896, -0.000096, 3.696302
-0.563190, -7.306896, -0.000096, 3.700460
-0.559525, -7.306896, -0.000096, 3.704497
-0.555813, -7.306897, -0.000097, 3.708572
-0.552042, -7.306897, -0.000097, 3.712699
-0.548300, -7.306897, -0.000097, 3.716781
-0.544586, -7.306898, -0.000097, 3.720819
-0.540995, -7.306898, -0.000098, 3.724711
-0.537238, -7.306898, -0.000098, 3.728769
-0.533537, -7.306899, -0.000098, 3.732754
-0.529802, -7.306899, -0.000099, 3.736763
-0.526054, -7.306899, -0.000099, 3.740773
-0.522262, -7.306900, -0.000099, 3.744817
-0.518513, -7.306900, -0.000099, 3.748803
-0.514774, -7.306900, -0.000100, 3.752764
-0.511081, -7.306901, -0.000100, 3.756665
-0.507310, -7.306901, -0.000100, 3.760635
-0.503556, -7.306901, -0.000101, 3.764575
-0.499720, -7.306902, -0.000101, 3.768588
-0.495925, -7.306902, -0.000101, 3.772545
-0.492255, -7.306902, -0.000101, 3.776360
-0.488478, -7.306903, -0.000102, 3.780274
-0.484695, -7.306903, -0.000102, 3.784181
-0.480846, -7.306903, -0.000102, 3.788143
-0.477003, -7.306904, -0.000103, 3.792087
-0.473149, -7.306904, -0.000103, 3.796030
-0.469536, -7.306904, -0.000103, 3.799714
-0.465606, -7.306905, -0.000103, 3.803710
-0.461868, -7.306905, -0.000104, 3.807498
-0.457999, -7.306905, -0.000104, 3.811406
-0.454159, -7.306906, -0.000104, 3.815273
-0.450496, -7.306906, -0.000105, 3.818949
-0.446548, -7.306906, -0.000105, 3.822900
-0.442764, -7.306907, -0.000105, 3.826674
-0.438947, -7.306907, -0.000105, 3.830470
-0.435185, -7.306907, -0.000106, 3.834198
-0.431295, -7.306908, -0.000106, 3.838043
-0.427435, -7.306908, -0.000106, 3.841845
-0.423616, -7.306909, -0.000107, 3.845596
-0.419769, -7.306909, -0.000107, 3.849361
-0.415968, -7.306909, -0.000107, 3.853070
-0.412121, -7.306910, -0.000107, 3.856813
-0.408275, -7.306910, -0.000108, 3.860542
-0.404340, -7.306910, -0.000108, 3.864347
-0.400489, -7.306911, -0.000108, 3.868058
-0.396638, -7.306911, -0.000109, 3.871758
-0.392762, -7.306912, -0.000109, 3.875471
-0.388872, -7.306912, -0.000109, 3.879185
-0.384978, -7.306912, -0.000109, 3.882891
-0.381098, -7.306913, -0.000110, 3.886573
-0.377211, -7.306913, -0.000110, 3.890250
-0.373341, -7.306913, -0.000110, 3.893900
-0.369481, -7.306914, -0.000111, 3.897529
-0.365515, -7.306914, -0.000111, 3.901245
-0.361549, -7.306915, -0.000111, 3.904951
-0.357733, -7.306915, -0.000111, 3.908505
-0.353894, -7.306915, -0.000112, 3.912070
-0.349873, -7.306916, -0.000112, 3.915793
-0.346069, -7.306916, -0.000112, 3.919304
-0.342080, -7.306916, -0.000113, 3.922974
-0.338088, -7.306917, -0.000113, 3.926636
-0.334160, -7.306917, -0.000113, 3.930227
-0.330301, -7.306918, -0.000113, 3.933746
-0.326379, -7.306918, -0.000114, 3.937310
-0.322338, -7.306918, -0.000114, 3.940972
-0.318423, -7.306919, -0.000114, 3.944508
-0.314615, -7.306919, -0.000115, 3.947937
-0.310579, -7.306920, -0.000115, 3.951561
-0.306646, -7.306920, -0.000115, 3.955081
-0.302752, -7.306920, -0.000115, 3.958557
-0.298785, -7.306921, -0.000116, 3.962086
-0.294818, -7.306921, -0.000116, 3.965605
-0.290700, -7.306922, -0.000116, 3.969247
-0.286778, -7.306922, -0.000117, 3.972705
-0.282814, -7.306922, -0.000117, 3.976189
-0.278880, -7.306923, -0.000117, 3.979636
-0.274963, -7.306923, -0.000118, 3.983058
-0.270903, -7.306924, -0.000118, 3.986594
-0.267015, -7.306924, -0.000118, 3.989971
-0.262865, -7.306924, -0.000118, 3.993564
-0.258874, -7.306925, -0.000119, 3.997009
-0.255030, -7.306925, -0.000119, 4.000317
-0.250926, -7.306926, -0.000119, 4.003838
-0.247013, -7.306926, -0.000120, 4.007185
-0.242914, -7.306926, -0.000120, 4.010681
-0.238979, -7.306927, -0.000120, 4.014027
-0.234992, -7.306927, -0.000120, 4.017407
-0.230906, -7.306928, -0.000121, 4.020861
-0.226963, -7.306928, -0.000121, 4.024183
-0.222794, -7.306929, -0.000121, 4.027687
-0.218834, -7.306929, -0.000122, 4.031003
-0.214842, -7.306929, -0.000122, 4.034338
-0.210704, -7.306930, -0.000122, 4.037783
-0.206682, -7.306930, -0.000123, 4.041122
-0.202661, -7.306931, -0.000123, 4.044451
-0.198523, -7.306931, -0.000123, 4.047866
-0.194541, -7.306932, -0.000123, 4.051142
-0.190449, -7.306932, -0.000124, 4.054499
-0.186554, -7.306932, -0.000124, 4.057685
-0.182508, -7.306933, -0.000124, 4.060984
-0.178355, -7.306933, -0.000125, 4.064361
-0.174345, -7.306934, -0.000125, 4.067613
-0.170277, -7.306934, -0.000125, 4.070901
-0.166162, -7.306935, -0.000126, 4.074217
