-2.215551, 10.210680, -3.049936, 3.500000
-2.219043, 10.210467, -3.047772, 3.500000
-2.222576, 10.210245, -3.045564, 3.500000
-2.226043, 10.210023, -3.043381, 3.500000
-2.229564, 10.209791, -3.041144, 3.500000
-2.233000, 10.209560, -3.038945, 3.500000
-2.236522, 10.209317, -3.036672, 3.500000
-2.239987, 10.209073, -3.034418, 3.500000
-2.243493, 10.208820, -3.032120, 3.500000
-2.246965, 10.208564, -3.029825, 3.500000
-2.250454, 10.208301, -3.027502, 3.500000
-2.253945, 10.208032, -3.025159, 3.500000
-2.257447, 10.207757, -3.022790, 3.500000
-2.260958, 10.207475, -3.020397, 3.500000
-2.264431, 10.207190, -3.018013, 3.500000
-2.267914, 10.206899, -3.015605, 3.500000
-2.271446, 10.206597, -3.013145, 3.500000
-2.274942, 10.206293, -3.010695, 3.500000
-2.278396, 10.205986, -3.008260, 3.500000
-2.281907, 10.205669, -3.005769, 3.500000
-2.285389, 10.205348, -3.003284, 3.500000
-2.288848, 10.205024, -3.000802, 3.500000
-2.292315, 10.204694, -2.998302, 3.500000
-2.295787, 10.204357, -2.995784, 3.500000
-2.299285, 10.204011, -2.993236, 3.500000
-2.302755, 10.203663, -2.990697, 3.500000
-2.306233, 10.203308, -2.988140, 3.500000
-2.309714, 10.202947, -2.985570, 3.500000
-2.313198, 10.202580, -2.982987, 3.500000
-2.316675, 10.202208, -2.980400, 3.500000
-2.320156, 10.201829, -2.977800, 3.500000
-2.323634, 10.201445, -2.975193, 3.500000
-2.327119, 10.201055, -2.972573, 3.500000
-2.330610, 10.200658, -2.969939, 3.500000
-2.334084, 10.200257, -2.967311, 3.500000
-2.337597, 10.199845, -2.964646, 3.500000
-2.341031, 10.199437, -2.962034, 3.500000
-2.344529, 10.199016, -2.959366, 3.500000
-2.347993, 10.198593, -2.956719, 3.500000
-2.351462, 10.198164, -2.954061, 3.500000
-2.354931, 10.197728, -2.951399, 3.500000
-2.358398, 10.197287, -2.948732, 3.500000
-2.361878, 10.196839, -2.946052, 3.500000
-2.365343, 10.196387, -2.943378, 3.500000
-2.368814, 10.195928, -2.940696, 3.500000
-2.372282, 10.195463, -2.938013, 3.500000
-2.375751, 10.194993, -2.935326, 3.500000
-2.379218, 10.194517, -2.932637, 3.500000
-2.382699, 10.194034, -2.929936, 3.500000
-2.386183, 10.193543, -2.927229, 3.500000
-2.389627, 10.193053, -2.924553, 3.500000
-2.393088, 10.192555, -2.921861, 3.500000
-2.396569, 10.192047, -2.919153, 3.500000
-2.400049, 10.191534, -2.916444, 3.500000
-2.403475, 10.191023, -2.913777, 3.500000
-2.406927, 10.190503, -2.911090, 3.500000
-2.410392, 10.189974, -2.908393, 3.500000
-2.413836, 10.189443, -2.905712, 3.500000
-2.417319, 10.188900, -2.903001, 3.500000
-2.420753, 10.188359, -2.900330, 3.500000
-2.424210, 10.187808, -2.897642, 3.500000
-2.427663, 10.187252, -2.894959, 3.500000
-2.431122, 10.186689, -2.892273, 3.500000
-2.434571, 10.186121, -2.889596, 3.500000
-2.438023, 10.185548, -2.886920, 3.500000
-2.441479, 10.184968, -2.884243, 3.500000
-2.444929, 10.184383, -2.881574, 3.500000
-2.448378, 10.183792, -2.878909, 3.500000
-2.451831, 10.183194, -2.876243, 3.500000
-2.455301, 10.182588, -2.873568, 3.500000
-2.458766, 10.181976, -2.870902, 3.500000
-2.462204, 10.181364, -2.868260, 3.500000
-2.465644, 10.180745, -2.865620, 3.500000
-2.469066, 10.180123, -2.863000, 3.500000
-2.472513, 10.179491, -2.860365, 3.500000
-2.475945, 10.178856, -2.857746, 3.500000
-2.479405, 10.178210, -2.855111, 3.500000
-2.482824, 10.177565, -2.852513, 3.500000
-2.486268, 10.176910, -2.849902, 3.500000
-2.489713, 10.176249, -2.847296, 3.500000
-2.493151, 10.175583, -2.844700, 3.500000
-2.496577, 10.174913, -2.842121, 3.500000
-2.500011, 10.174236, -2.839542, 3.500000
-2.503462, 10.173550, -2.836957, 3.500000
-2.506898, 10.172861, -2.834390, 3.500000
-2.510367, 10.172159, -2.831806, 3.500000
-2.513747, 10.171469, -2.829296, 3.500000
-2.517233, 10.170752, -2.826714, 3.500000
-2.520588, 10.170055, -2.824237, 3.500000
-2.524012, 10.169339, -2.821716, 3.500000
-2.527437, 10.168616, -2.819203, 3.500000
-2.530877, 10.167884, -2.816687, 3.500000
-2.534298, 10.167150, -2.814194, 3.500000
-2.537699, 10.166415, -2.811724, 3.500000
-2.541133, 10.165667, -2.809238, 3.500000
-2.544537, 10.164919, -2.806783, 3.500000
-2.547960, 10.164161, -2.804323, 3.500000
-2.551382, 10.163398, -2.801873, 3.500000
-2.554786, 10.162633, -2.799445, 3.500000
-2.558194, 10.161860, -2.797025, 3.500000
-2.561605, 10.161081, -2.794611, 3.500000
-2.565036, 10.160292, -2.792193, 3.500000
-2.568454, 10.159500, -2.789795, 3.500000
-2.571890, 10.158698, -2.787394, 3.500000
-2.575271, 10.157902, -2.785042, 3.500000
-2.578669, 10.157097, -2.782689, 3.500000
-2.582095, 10.156280, -2.780327, 3.500000
-2.585475, 10.155467, -2.778006, 3.500000
-2.588874, 10.154644, -2.775684, 3.500000
-2.592272, 10.153815, -2.773373, 3.500000
-2.595667, 10.152981, -2.771076, 3.500000
-2.598966, 10.152166, -2.768854, 3.500000
-2.602476, 10.151292, -2.766502, 3.500000
-2.605857, 10.150444, -2.764248, 3.500000
-2.609294, 10.149576, -2.761968, 3.500000
-2.612659, 10.148721, -2.759748, 3.500000
-2.616043, 10.147855, -2.757527, 3.500000
-2.619434, 10.146981, -2.755313, 3.500000
-2.622801, 10.146108, -2.753127, 3.500000
-2.626186, 10.145225, -2.750942, 3.500000
-2.629632, 10.144319, -2.748729, 3.500000
-2.632969, 10.143437, -2.746599, 3.500000
-2.636341, 10.142539, -2.744459, 3.500000
-2.639741, 10.141629, -2.742314, 3.500000
-2.643095, 10.140725, -2.740211, 3.500000
-2.646490, 10.139804, -2.738095, 3.500000
-2.649868, 10.138882, -2.736002, 3.500000
-2.653230, 10.137958, -2.733932, 3.500000
-2.656603, 10.137026, -2.731868, 3.500000
-2.659995, 10.136083, -2.729806, 3.500000
-2.663346, 10.135146, -2.727783, 3.500000
-2.666714, 10.134198, -2.725763, 3.500000
-2.670192, 10.133214, -2.723690, 3.500000
-2.673450, 10.132286, -2.721763, 3.500000
-2.676817, 10.131322, -2.719783, 3.500000
-2.680192, 10.130350, -2.717814, 3.500000
-2.683539, 10.129379, -2.715874, 3.500000
-2.686916, 10.128395, -2.713931, 3.500000
-2.690257, 10.127416, -2.712023, 3.500000
-2.693627, 10.126423, -2.710112, 3.500000
-2.696970, 10.125432, -2.708231, 3.500000
-2.700331, 10.124431, -2.706354, 3.500000
-2.703680, 10.123427, -2.704498, 3.500000
-2.707028, 10.122418, -2.702657, 3.500000
-2.710387, 10.121400, -2.700824, 3.500000
-2.713758, 10.120374, -2.699001, 3.500000
-2.717097, 10.119351, -2.697208, 3.500000
-2.720438, 10.118323, -2.695430, 3.500000
-2.723799, 10.117282, -2.693655, 3.500000
-2.727105, 10.116254, -2.691925, 3.500000
-2.730453, 10.115207, -2.690188, 3.500000
-2.733787, 10.114159, -2.688472, 3.500000
-2.737147, 10.113098, -2.686759, 3.500000
-2.740622, 10.111994, -2.685003, 3.500000
-2.743808, 10.110977, -2.683408, 3.500000
-2.747128, 10.109913, -2.681761, 3.500000
-2.750467, 10.108837, -2.680120, 3.500000
-2.753790, 10.107760, -2.678502, 3.500000
-2.757116, 10.106678, -2.676897, 3.500000
-2.760444, 10.105590, -2.675308, 3.500000
-2.763763, 10.104499, -2.673738, 3.500000
-2.767124, 10.103390, -2.672165, 3.500000
-2.770467, 10.102281, -2.670616, 3.500000
-2.773754, 10.101185, -2.669108, 3.500000
-2.777055, 10.100081, -2.667610, 3.500000
-2.780378, 10.098963, -2.666118, 3.500000
-2.783702, 10.097840, -2.664641, 3.500000
-2.787002, 10.096720, -2.663191, 3.500000
-2.790313, 10.095592, -2.661752, 3.500000
-2.793633, 10.094455, -2.660326, 3.500000
-2.796976, 10.093305, -2.658906, 3.500000
-2.800261, 10.092171, -2.657527, 3.500000
-2.803562, 10.091026, -2.656157, 3.500000
-2.806855, 10.089879, -2.654807, 3.500000
-2.810215, 10.088703, -2.653446, 3.500000
-2.813474, 10.087558, -2.652142, 3.500000
-2.816763, 10.086398, -2.650843, 3.500000
-2.820073, 10.085225, -2.649552, 3.500000
-2.823358, 10.084057, -2.648287, 3.500000
-2.826648, 10.082882, -2.647037, 3.500000
-2.829954, 10.081697, -2.645797, 3.500000
-2.833265, 10.080505, -2.644573, 3.500000
-2.836537, 10.079323, -2.643379, 3.500000
-2.839822, 10.078131, -2.642198, 3.500000
-2.843139, 10.076923, -2.641022, 3.500000
-2.846443, 10.075715, -2.639868, 3.500000
-2.849689, 10.074524, -2.638750, 3.500000
-2.853010, 10.073300, -2.637624, 3.500000
-2.856290, 10.072087, -2.636529, 3.500000
-2.859526, 10.070887, -2.635466, 3.500000
-2.862805, 10.069665, -2.634405, 3.500000
-2.866093, 10.068436, -2.633359, 3.500000
-2.869374, 10.067206, -2.632332, 3.500000
-2.872641, 10.065975, -2.631326, 3.500000
-2.875913, 10.064739, -2.630336, 3.500000
-2.879188, 10.063498, -2.629363, 3.500000
-2.882458, 10.062254, -2.628408, 3.500000
-2.885724, 10.061007, -2.627472, 3.500000
-2.889004, 10.059751, -2.626549, 3.500000
-2.892264, 10.058498, -2.625648, 3.500000
-2.895537, 10.057236, -2.624760, 3.500000
-2.898790, 10.055978, -2.623894, 3.500000
-2.902066, 10.054706, -2.623038, 3.500000
-2.905351, 10.053427, -2.622196, 3.500000
-2.908589, 10.052162, -2.621381, 3.500000
-2.911843, 10.050886, -2.620577, 3.500000
-2.915120, 10.049597, -2.619783, 3.500000
-2.918359, 10.048319, -2.619013, 3.500000
-2.921613, 10.047031, -2.618254, 3.500000
-2.924860, 10.045742, -2.617511, 3.500000
-2.928118, 10.044444, -2.616780, 3.500000
-2.931380, 10.043140, -2.616061, 3.500000
-2.934622, 10.041840, -2.615361, 3.500000
-2.937880, 10.040530, -2.614671, 3.500000
-2.941110, 10.039227, -2.614001, 3.500000
-2.944374, 10.037905, -2.613336, 3.500000
-2.947601, 10.036595, -2.612692, 3.500000
-2.950841, 10.035276, -2.612058, 3.500000
-2.954089, 10.033949, -2.611434, 3.500000
-2.957323, 10.032624, -2.610826, 3.500000
-2.960563, 10.031292, -2.610229, 3.500000
-2.963809, 10.029954, -2.609643, 3.500000
-2.967023, 10.028625, -2.609074, 3.500000
-2.970244, 10.027290, -2.608515, 3.500000
-2.973479, 10.025944, -2.607966, 3.500000
-2.976715, 10.024594, -2.607427, 3.500000
-2.979942, 10.023244, -2.606901, 3.500000
-2.983162, 10.021893, -2.606387, 3.500000
-2.986412, 10.020525, -2.605879, 3.500000
-2.989616, 10.019173, -2.605388, 3.500000
-2.992849, 10.017805, -2.604903, 3.500000
-2.996063, 10.016440, -2.604432, 3.500000
-2.999287, 10.015068, -2.603969, 3.500000
-3.002504, 10.013695, -2.603516, 3.500000
-3.005724, 10.012316, -2.603073, 3.500000
-3.009052, 10.010888, -2.602625, 3.500000
-3.012188, 10.009538, -2.602213, 3.500000
-3.015388, 10.008157, -2.601800, 3.500000
-3.018602, 10.006766, -2.601395, 3.500000
-3.021795, 10.005380, -2.601002, 3.500000
-3.025023, 10.003976, -2.600613, 3.500000
-3.028227, 10.002578, -2.600236, 3.500000
-3.031422, 10.001181, -2.599868, 3.500000
-3.034630, 9.999773, -2.599507, 3.500000
-3.037836, 9.998364, -2.599154, 3.500000
-3.041035, 9.996953, -2.598811, 3.500000
-3.044259, 9.995528, -2.598472, 3.500000
-3.047421, 9.994127, -2.598148, 3.500000
-3.050609, 9.992710, -2.597829, 3.500000
-3.053829, 9.991276, -2.597514, 3.500000
-3.057022, 9.989850, -2.597209, 3.500000
-3.060208, 9.988424, -2.596913, 3.500000
-3.063420, 9.986983, -2.596621, 3.500000
-3.066609, 9.985548, -2.596338, 3.500000
-3.069804, 9.984107, -2.596061, 3.500000
-3.072970, 9.982676, -2.595794, 3.500000
-3.076161, 9.981230, -2.595532, 3.500000
-3.079361, 9.979776, -2.595275, 3.500000
-3.082551, 9.978323, -2.595026, 3.500000
-3.085733, 9.976871, -2.594784, 3.500000
-3.088806, 9.975465, -2.594556, 3.500000
-3.092100, 9.973955, -2.594318, 3.500000
-3.095271, 9.972497, -2.594095, 3.500000
-3.098449, 9.971033, -2.593877, 3.500000
-3.101630, 9.969565, -2.593665, 3.500000
-3.104816, 9.968091, -2.593459, 3.500000
-3.107978, 9.966624, -2.593259, 3.500000
-3.111169, 9.965141, -2.593064, 3.500000
-3.114326, 9.963670, -2.592876, 3.500000
-3.117499, 9.962188, -2.592692, 3.500000
-3.120691, 9.960695, -2.592513, 3.500000
-3.123841, 9.959218, -2.592341, 3.500000
-3.127021, 9.957723, -2.592172, 3.500000
-3.130179, 9.956236, -2.592010, 3.500000
-3.133333, 9.954748, -2.591853, 3.500000
-3.136524, 9.953239, -2.591699, 3.500000
-3.139673, 9.951746, -2.591551, 3.500000
-3.142824, 9.950250, -2.591408, 3.500000
-3.145986, 9.948745, -2.591269, 3.500000
-3.149146, 9.947238, -2.591135, 3.500000
-3.152238, 9.945761, -2.591008, 3.500000
-3.155465, 9.944216, -2.590879, 3.500000
-3.158651, 9.942687, -2.590757, 3.500000
-3.161773, 9.941186, -2.590641, 3.500000
-3.164911, 9.939675, -2.590529, 3.500000
-3.168065, 9.938153, -2.590420, 3.500000
-3.171213, 9.936631, -2.590315, 3.500000
-3.174369, 9.935102, -2.590214, 3.500000
-3.177515, 9.933575, -2.590117, 3.500000
-3.180669, 9.932042, -2.590023, 3.500000
-3.183806, 9.930514, -2.589934, 3.500000
-3.186967, 9.928971, -2.589848, 3.500000
-3.190094, 9.927442, -2.589765, 3.500000
-3.193234, 9.925903, -2.589686, 3.500000
-3.196398, 9.924351, -2.589610, 3.500000
-3.199547, 9.922802, -2.589538, 3.500000
-3.202682, 9.921258, -2.589469, 3.500000
-3.205810, 9.919715, -2.589403, 3.500000
-3.208951, 9.918162, -2.589341, 3.500000
-3.212083, 9.916612, -2.589281, 3.500000
-3.215226, 9.915053, -2.589225, 3.500000
-3.218359, 9.913496, -2.589171, 3.500000
-3.221518, 9.911924, -2.589120, 3.500000
-3.224659, 9.910358, -2.589072, 3.500000
-3.227776, 9.908801, -2.589027, 3.500000
-3.230895, 9.907241, -2.588985, 3.500000
-3.234045, 9.905663, -2.588945, 3.500000
-3.237144, 9.904107, -2.588909, 3.500000
-3.240271, 9.902535, -2.588874, 3.500000
-3.243397, 9.900962, -2.588843, 3.500000
-3.246521, 9.899386, -2.588813, 3.500000
-3.249645, 9.897809, -2.588786, 3.500000
-3.252792, 9.896216, -2.588762, 3.500000
-3.255949, 9.894617, -2.588739, 3.500000
-3.259012, 9.893062, -2.588720, 3.500000
-3.262138, 9.891474, -2.588702, 3.500000
-3.265284, 9.889872, -2.588686, 3.500000
-3.268383, 9.888292, -2.588673, 3.500000
-3.271490, 9.886706, -2.588661, 3.500000
-3.274614, 9.885109, -2.588652, 3.500000
-3.277728, 9.883514, -2.588645, 3.500000
-3.280832, 9.881922, -2.588639, 3.500000
-3.283951, 9.880321, -2.588636, 3.500000
-3.287054, 9.878725, -2.588634, 3.500000
-3.290177, 9.877117, -2.588635, 3.500000
-3.293284, 9.875514, -2.588637, 3.500000
-3.296392, 9.873909, -2.588640, 3.500000
-3.299504, 9.872299, -2.588646, 3.500000
-3.302608, 9.870692, -2.588653, 3.500000
-3.305708, 9.869084, -2.588662, 3.500000
-3.308820, 9.867468, -2.588672, 3.500000
-3.311925, 9.865853, -2.588684, 3.500000
-3.315027, 9.864238, -2.588698, 3.500000
-3.318127, 9.862622, -2.588712, 3.500000
-3.321229, 9.861003, -2.588729, 3.500000
-3.324367, 9.859362, -2.588747, 3.500000
-3.327443, 9.857752, -2.588766, 3.500000
-3.330576, 9.856110, -2.588787, 3.500000
-3.333634, 9.854505, -2.588808, 3.500000
-3.336725, 9.852881, -2.588831, 3.500000
-3.339821, 9.851252, -2.588856, 3.500000
-3.342918, 9.849621, -2.588881, 3.500000
-3.346019, 9.847986, -2.588908, 3.500000
-3.349111, 9.846354, -2.588936, 3.500000
-3.352223, 9.844708, -2.588965, 3.500000
-3.355298, 9.843081, -2.588995, 3.500000
-3.358389, 9.841443, -2.589026, 3.500000
-3.361483, 9.839801, -2.589059, 3.500000
-3.364590, 9.838152, -2.589092, 3.500000
-3.367670, 9.836514, -2.589126, 3.500000
-3.370756, 9.834871, -2.589162, 3.500000
-3.373846, 9.833224, -2.589198, 3.500000
-3.376945, 9.831570, -2.589235, 3.500000
-3.380051, 9.829911, -2.589273, 3.500000
-3.383102, 9.828280, -2.589312, 3.500000
-3.386186, 9.826629, -2.589351, 3.500000
-3.389273, 9.824975, -2.589392, 3.500000
-3.392353, 9.823322, -2.589433, 3.500000
-3.395436, 9.821667, -2.589475, 3.500000
-3.398520, 9.820009, -2.589518, 3.500000
-3.401602, 9.818350, -2.589562, 3.500000
-3.404690, 9.816686, -2.589606, 3.500000
-3.407784, 9.815018, -2.589651, 3.500000
-3.411015, 9.813274, -2.589699, 3.500000
-3.413948, 9.811689, -2.589743, 3.500000
-3.417015, 9.810030, -2.589789, 3.500000
-3.420123, 9.808347, -2.589837, 3.500000
-3.423229, 9.806664, -2.589886, 3.500000
-3.426256, 9.805021, -2.589934, 3.500000
-3.429347, 9.803343, -2.589983, 3.500000
-3.432413, 9.801676, -2.590032, 3.500000
-3.435488, 9.800003, -2.590083, 3.500000
-3.438550, 9.798335, -2.590133, 3.500000
-3.441605, 9.796670, -2.590184, 3.500000
-3.444674, 9.794996, -2.590235, 3.500000
-3.447743, 9.793320, -2.590287, 3.500000
-3.450828, 9.791634, -2.590340, 3.500000
-3.453892, 9.789957, -2.590392, 3.500000
-3.456963, 9.788276, -2.590446, 3.500000
-3.460034, 9.786593, -2.590499, 3.500000
-3.463104, 9.784909, -2.590553, 3.500000
-3.466164, 9.783229, -2.590607, 3.500000
-3.469230, 9.781544, -2.590662, 3.500000
-3.472298, 9.779857, -2.590716, 3.500000
-3.475374, 9.778164, -2.590772, 3.500000
-3.478473, 9.776457, -2.590828, 3.500000
-3.481526, 9.774773, -2.590883, 3.500000
-3.484750, 9.772994, -2.590942, 3.500000
-3.487647, 9.771395, -2.590995, 3.500000
-3.490695, 9.769710, -2.591051, 3.500000
-3.493761, 9.768014, -2.591108, 3.500000
-3.496855, 9.766301, -2.591166, 3.500000
-3.499916, 9.764606, -2.591223, 3.500000
-3.502945, 9.762926, -2.591279, 3.500000
-3.506003, 9.761230, -2.591337, 3.500000
-3.509061, 9.759532, -2.591394, 3.500000
-3.512139, 9.757821, -2.591452, 3.500000
-3.515190, 9.756124, -2.591510, 3.500000
-3.518246, 9.754424, -2.591568, 3.500000
-3.521300, 9.752723, -2.591626, 3.500000
-3.524366, 9.751014, -2.591684, 3.500000
-3.527427, 9.749307, -2.591742, 3.500000
-3.530498, 9.747593, -2.591801, 3.500000
-3.533560, 9.745883, -2.591859, 3.500000
-3.536619, 9.744173, -2.591918, 3.500000
-3.539635, 9.742486, -2.591976, 3.500000
-3.542715, 9.740762, -2.592035, 3.500000
-3.545767, 9.739053, -2.592092, 3.500000
-3.548830, 9.737336, -2.592149, 3.500000
-3.551854, 9.735640, -2.592205, 3.500000
-3.554903, 9.733928, -2.592259, 3.500000
-3.557950, 9.732216, -2.592312, 3.500000
-3.561019, 9.730491, -2.592363, 3.500000
-3.564059, 9.728780, -2.592411, 3.500000
-3.567111, 9.727062, -2.592457, 3.500000
-3.570154, 9.725347, -2.592500, 3.500000
-3.573211, 9.723623, -2.592540, 3.500000
-3.576251, 9.721907, -2.592577, 3.500000
-3.579300, 9.720185, -2.592610, 3.500000
-3.582356, 9.718457, -2.592640, 3.500000
-3.585416, 9.716725, -2.592665, 3.500000
-3.588444, 9.715010, -2.592686, 3.500000
-3.591479, 9.713290, -2.592703, 3.500000
-3.594518, 9.711566, -2.592715, 3.500000
-3.597564, 9.709836, -2.592722, 3.500000
-3.600608, 9.708106, -2.592723, 3.500000
-3.603664, 9.706368, -2.592720, 3.500000
-3.606696, 9.704642, -2.592710, 3.500000
-3.609736, 9.702909, -2.592695, 3.500000
-3.612789, 9.701168, -2.592673, 3.500000
-3.615818, 9.699438, -2.592646, 3.500000
-3.618855, 9.697702, -2.592611, 3.500000
-3.621902, 9.695959, -2.592570, 3.500000
-3.624937, 9.694221, -2.592522, 3.500000
-3.627972, 9.692482, -2.592467, 3.500000
-3.631040, 9.690721, -2.592404, 3.500000
-3.634044, 9.688996, -2.592335, 3.500000
-3.637111, 9.687233, -2.592257, 3.500000
-3.640122, 9.685500, -2.592172, 3.500000
-3.643144, 9.683759, -2.592079, 3.500000
-3.646174, 9.682011, -2.591977, 3.500000
-3.649198, 9.680265, -2.591867, 3.500000
-3.652231, 9.678512, -2.591748, 3.500000
-3.655264, 9.676757, -2.591620, 3.500000
-3.658297, 9.675001, -2.591483, 3.500000
-3.661323, 9.673246, -2.591338, 3.500000
-3.664353, 9.671487, -2.591183, 3.500000
-3.667372, 9.669733, -2.591019, 3.500000
-3.670375, 9.667986, -2.590846, 3.500000
-3.673470, 9.666183, -2.590658, 3.500000
-3.676449, 9.664446, -2.590467, 3.500000
-3.679467, 9.662684, -2.590263, 3.500000
-3.682516, 9.660902, -2.590048, 3.500000
-3.685550, 9.659127, -2.589822, 3.500000
-3.688553, 9.657367, -2.589588, 3.500000
-3.691543, 9.655614, -2.589345, 3.500000
-3.694589, 9.653824, -2.589086, 3.500000
-3.697603, 9.652052, -2.588819, 3.500000
-3.700633, 9.650268, -2.588540, 3.500000
-3.703631, 9.648501, -2.588252, 3.500000
-3.706627, 9.646733, -2.587953, 3.500000
-3.709637, 9.644954, -2.587640, 3.500000
-3.712651, 9.643170, -2.587316, 3.500000
-3.715683, 9.641374, -2.586978, 3.500000
-3.718666, 9.639604, -2.586634, 3.500000
-3.721675, 9.637816, -2.586274, 3.500000
-3.724683, 9.636027, -2.585903, 3.500000
-3.727686, 9.634238, -2.585520, 3.500000
-3.730698, 9.632441, -2.585123, 3.500000
-3.733701, 9.630648, -2.584715, 3.500000
-3.736729, 9.628837, -2.584290, 3.500000
-3.739729, 9.627040, -2.583857, 3.500000
-3.742760, 9.625222, -2.583406, 3.500000
-3.745721, 9.623443, -2.582952, 3.500000
-3.748720, 9.621639, -2.582480, 3.500000
-3.751717, 9.619834, -2.581994, 3.500000
-3.754714, 9.618025, -2.581496, 3.500000
-3.757709, 9.616216, -2.580984, 3.500000
-3.760737, 9.614384, -2.580453, 3.500000
-3.763717, 9.612577, -2.579916, 3.500000
-3.766693, 9.610771, -2.579367, 3.500000
-3.769675, 9.608959, -2.578802, 3.500000
-3.772681, 9.607128, -2.578219, 3.500000
-3.775656, 9.605315, -2.577628, 3.500000
-3.778659, 9.603480, -2.577017, 3.500000
-3.781655, 9.601648, -2.576393, 3.500000
-3.784614, 9.599835, -2.575763, 3.500000
-3.787638, 9.597979, -2.575104, 3.500000
-3.790595, 9.596162, -2.574445, 3.500000
-3.793563, 9.594334, -2.573769, 3.500000
-3.796541, 9.592498, -2.573077, 3.500000
-3.799548, 9.590640, -2.572362, 3.500000
-3.802502, 9.588812, -2.571645, 3.500000
-3.805469, 9.586973, -2.570910, 3.500000
-3.808445, 9.585126, -2.570158, 3.500000
-3.811418, 9.583276, -2.569391, 3.500000
-3.814391, 9.581424, -2.568609, 3.500000
-3.817362, 9.579570, -2.567813, 3.500000
-3.820325, 9.577717, -2.567002, 3.500000
-3.823294, 9.575857, -2.566175, 3.500000
-3.826257, 9.573998, -2.565334, 3.500000
-3.829202, 9.572146, -2.564483, 3.500000
-3.832197, 9.570260, -2.563601, 3.500000
-3.835153, 9.568395, -2.562714, 3.500000
-3.838114, 9.566523, -2.561810, 3.500000
-3.841048, 9.564664, -2.560899, 3.500000
-3.844025, 9.562776, -2.559958, 3.500000
-3.846957, 9.560911, -2.559015, 3.500000
-3.849909, 9.559031, -2.558050, 3.500000
-3.852876, 9.557137, -2.557064, 3.500000
-3.855807, 9.555262, -2.556073, 3.500000
-3.858751, 9.553376, -2.555061, 3.500000
-3.861729, 9.551464, -2.554021, 3.500000
-3.864649, 9.549585, -2.552985, 3.500000
-3.867585, 9.547692, -2.551926, 3.500000
-3.870525, 9.545793, -2.550850, 3.500000
-3.873479, 9.543880, -2.549752, 3.500000
-3.876430, 9.541966, -2.548637, 3.500000
-3.879336, 9.540077, -2.547523, 3.500000
-3.882271, 9.538165, -2.546381, 3.500000
-3.885197, 9.536255, -2.545225, 3.500000
-3.888125, 9.534339, -2.544052, 3.500000
-3.891050, 9.532421, -2.542862, 3.500000
-3.893977, 9.530497, -2.541655, 3.500000
-3.896898, 9.528574, -2.540433, 3.500000
-3.899818, 9.526646, -2.539193, 3.500000
-3.902740, 9.524713, -2.537936, 3.500000
-3.905655, 9.522780, -2.536664, 3.500000
-3.908572, 9.520842, -2.535374, 3.500000
-3.911484, 9.518903, -2.534069, 3.500000
-3.914393, 9.516960, -2.532747, 3.500000
-3.917302, 9.515013, -2.531407, 3.500000
-3.920209, 9.513064, -2.530051, 3.500000
-3.923112, 9.511112, -2.528678, 3.500000
-3.926018, 9.509153, -2.527286, 3.500000
-3.928941, 9.507178, -2.525868, 3.500000
-3.931832, 9.505221, -2.524448, 3.500000
-3.934754, 9.503237, -2.522994, 3.500000
-3.937630, 9.501280, -2.521545, 3.500000
-3.940500, 9.499321, -2.520080, 3.500000
-3.943396, 9.497340, -2.518585, 3.500000
-3.946287, 9.495358, -2.517074, 3.500000
-3.949160, 9.493383, -2.515553, 3.500000
-3.952035, 9.491402, -2.514014, 3.500000
-3.954925, 9.489405, -2.512448, 3.500000
-3.957800, 9.487413, -2.510871, 3.500000
-3.960671, 9.485419, -2.509278, 3.500000
-3.963533, 9.483426, -2.507671, 3.500000
-3.966306, 9.481489, -2.506097, 3.500000
-3.969270, 9.479414, -2.504395, 3.500000
-3.972168, 9.477380, -2.502712, 3.500000
-3.974998, 9.475388, -2.501049, 3.500000
-3.977864, 9.473365, -2.499346, 3.500000
-3.980738, 9.471331, -2.497620, 3.500000
-3.983594, 9.469303, -2.495885, 3.500000
-3.986426, 9.467287, -2.494145, 3.500000
-3.989281, 9.465249, -2.492372, 3.500000
-3.992126, 9.463213, -2.490587, 3.500000
-3.994974, 9.461169, -2.488780, 3.500000
-3.997820, 9.459120, -2.486955, 3.500000
-4.000652, 9.457075, -2.485120, 3.500000
-4.003486, 9.455023, -2.483264, 3.500000
-4.006334, 9.452955, -2.481379, 3.500000
-4.009143, 9.450909, -2.479501, 3.500000
-4.011970, 9.448843, -2.477591, 3.500000
-4.014793, 9.446775, -2.475664, 3.500000
-4.017605, 9.444708, -2.473724, 3.500000
-4.020421, 9.442632, -2.471763, 3.500000
-4.023328, 9.440482, -2.469717, 3.500000
-4.026061, 9.438455, -2.467775, 3.500000
-4.028885, 9.436353, -2.465747, 3.500000
-4.031666, 9.434277, -2.463731, 3.500000
-4.034472, 9.432177, -2.461677, 3.500000
-4.037261, 9.430082, -2.459615, 3.500000
-4.040085, 9.427954, -2.457507, 3.500000
-4.042858, 9.425858, -2.455418, 3.500000
-4.045648, 9.423742, -2.453299, 3.500000
-4.048446, 9.421614, -2.451154, 3.500000
-4.051246, 9.419477, -2.448991, 3.500000
-4.054008, 9.417363, -2.446840, 3.500000
-4.056767, 9.415245, -2.444675, 3.500000
-4.059537, 9.413112, -2.442487, 3.500000
-4.062313, 9.410967, -2.440277, 3.500000
